id,name,address,latitude,longitude,review_count,rating,zip_code
7Fv8r-NFhIqlzrFwoAuWqg,China Guan Bing,2748 Jackson Ave,40.74801947981109,-73.93922123101494,18,4.0,11101
GCcJqfBm3Fq-ccYwit6xcw,Asian Taste,199 E 3rd St,40.7228795731505,-73.9829911834261,27,4.0,10009
Wezt_3dALzHmfXjHOPG4GQ,Empire,1902 Adam Clayton Powell Jr Blvd,40.8028688256819,-73.9530954451981,30,3.0,10039
A0saPXtRGKl-SVJGQyQAOw,Brooklyn Chop House,150 Nassau St,40.71151,-74.00597,900,4.0,10038
SMrj71bWo1lomSbU8wXgyw,The Dolar Shop,55 3rd Ave,40.731032,-73.988569,319,4.5,10003
cOtB9fWWLrbaBebZDjJquQ,DunHuang Miss Noodles,531 Myrtle Ave,40.693868137768895,-73.9634565145772,85,4.0,11205
K0qsGnFv-edPDqVBdLCocQ,China Garden,39-20 47th Ave,40.74166,-73.92577,79,4.0,11104
d6pcRMV1YUDFTKO_p9d-sA,Wong Kwong Hop,85-27 Grand Ave,40.735727,-73.88152,92,4.5,11373
QhE50zhSMnQaudpHW1jp7g,The Tyger,1 Howard St,40.71888,-73.99951,421,4.0,10013
iUEvASoukxI6vrCYWYyK8g,Kati Shop,162 E 55th St,40.75899,-73.96883,198,4.5,10022
8a_ci8y-96SjvdaK3eIoSw,Dragon And Phoenix,36-11 Ditmars Blvd,40.77426,-73.90761,16,4.5,11105
AeLz0uoZH3hxmkcXlwUIGg,Yip's,18 Beaver St,40.70482,-74.01238,108,3.5,10004
oTkzgr7hzOAdlP99Auj3GQ,Momosan Ramen & Sake - New York,342 Lexington Ave,40.74993,-73.97746,1797,4.0,10016
BcOuqkUniZJG5NLpdzeOYQ,Friendly Restaurant,1205 40th Ave,40.7559963313064,-73.9424634196434,68,3.5,11101
y8Z9Tos6qtDVd0X0QVm70g,Yoan Ming Garden,1407 Madison Ave,40.78819,-73.95328,47,3.0,10029
dv-RaOwKFizDe4c5-sVJ5w,Peking BBQ,58-11 Woodside Ave,40.7457277,-73.9062112,288,4.0,11377
HM6cvh5A9LLBeb4Sca6fPA,Ten Full Restaurant,39-49 48th Ave,40.74018,-73.92511,76,3.0,11104
fBOhaN4rabcM9aJg5qWM-w,Chung Ching Restaurant,262 Alexander Ave,40.81019,-73.92476,9,3.5,10454
uuDvk4EsRUkeTj4jVKJOpw,Rue 57,60 W 57th St,40.7640285260993,-73.9770378404755,1274,3.5,10019
iueVEi_vQxdAzdXs-8Fvrg,Atami Japanese Fusion,1167 2nd Ave,40.76226,-73.9635,172,4.0,10065
YigPOZxASGQX1IniEyCp8g,La Dinastia,145 W 72nd St,40.77833,-73.98022,194,3.5,10023
aije_BqBVVl-6T13QsnRqQ,August Gatherings,266 Canal St,40.7186556,-74.0011004,312,3.5,10013
Aeiyyowii5GBL9Y-SjTxvg,Xin Lin Chinese Restaurant,4507 Park Ave,40.77735,-74.0187399,26,4.0,07087
U2aUFZARLeSMf4RQIxjuTw,Lucky House Kitchen,343 Lewis Ave,40.6838402152061,-73.9351565390825,125,4.5,11233
DnJoD7VxgvbYxkF0WFxKog,Lisa's Dumplings,1000 S 8th Ave,40.767165062846075,-73.9827688,3,4.5,10019
83BXSwE0166sObnXLUE4bQ,Land,450 Amsterdam Ave,40.78497,-73.9772182,1119,4.0,10024
1SVf6bO7gWm6HWlupMF15Q,Great Wall Chinese Restaurant,594 Grand Concourse,40.8196182250977,-73.926383972168,21,2.5,10451
eEeBhw0UeyEyH5elwm9ULg,Juqi,133-36 37th Ave,40.760306588504996,-73.8335025,95,4.0,11354
omOPvWNdukvWOC0peXPyng,Fairview Chinese Restaurant,363 Fairview Ave,40.81084,-74.00097,155,4.0,07022
iIe2lUlqiu1ibuSb37q_eg,Dragon One Chinese Restaurant,2076 8th Ave,40.80204129450055,-73.95676481379427,19,3.0,10026
jO6NX93q_fYwYTHkqJ57Dg,Six Happiness 六福,711 2nd Ave,40.74757315567081,-73.97408861583824,133,2.5,10016
C0uaRMiXCCtjXdQSZhaU_A,Chinah,525 Washington Blvd,40.726758791670356,-74.03579124603272,82,4.0,07310
2YYXbDTL9G6LyuNvZGCvyQ,Astoria Dragon and Phoenix,29-21 Astoria Blvd,40.770487844385265,-73.91895974878074,22,4.0,11102
PjbB73stmWEsRgF_uHa2iQ,Thai Noodle House,74 5th Ave,40.73564,-73.99409,10,2.5,10003
E1HXa-a-j7LCDMXb3QLBHQ,Mr Z Dim  Sum,313 6th Ave,40.731,-74.00198,17,4.0,10014
tLg1gQ1tqYCT-5gGsOwHfA,Hannah Fun Chinese Restaurant,6619 Bergenline Ave,40.79401,-74.01282,15,4.5,07093
rPTX2J5KGDkN1QhPD-QOvg,Bites of Xi'an,318 Livingston St,40.68807,-73.98199,199,4.5,11217
lKxmH-hQ6ezKbq4URKrd-Q,May Wah Fast Food,190 Hester St,40.71825,-73.99842,412,4.0,10013
KBZQN540Xz6LbXLRVOMc0w,Hunan Delight,1467 York Ave,40.770678,-73.951296,203,3.5,10075
a-Bq_yXFVk2PptoWpmry3w,Pye Boat Noodle,35-13 Broadway,40.76043,-73.92152,975,4.5,11106
ZBuUVSietNeZ0sCD7Z7Hdg,Crispy Bamboo Village,2526 Frederick Douglass B,40.8160789713508,-73.9466381763074,24,4.5,10030
PKkCtyZQpVEzivSF41ZgIw,Sunrise Chinese Restaurant,3320 Broadway,40.760806,-73.923281,65,3.5,11106
i2sHvYTM-vuvqqmgbFZwnQ,Cha Kee,43 Mott St,40.71519,-73.99886,92,3.5,10013
pBIvJHn65iqlUh1L2tN-qg,TAO Downtown Restaurant,92 9th Ave,40.742543316070794,-74.00384559819703,1666,3.5,10011
eKAf_9Zq_AgvcD4JpsBe1w,GaGa Chinese Kitchen,4 Cortlandt St,40.71003,-74.01028,37,4.0,10007
7g9GDy7rPg6yVs4RjTm9FQ,Number Eleven Food Store,342 Garden St,40.74151,-74.03173,12,5.0,07030
8ObY1IkKWvx99nIOqRBshA,Chi Dumpling & Noodle,1 W 59th St,40.764227506361664,-73.97427562766836,46,2.0,10019
oEtZCrpEeQDYou3edW9hkw,Chen's Kitchen,301 Jackson St,40.74183,-74.03993,23,4.0,07030
DJTvIuXvjoYsypytSD5qJw,Gyeonghoeru Korean,1355 16th St,40.8449793520601,-73.9802233502269,118,4.0,07024
2rqb2T5IS2D7A6UB5QwNKw,Yun Nan Flavor Garden,5121 8th Ave,40.639996,-74.004509,334,4.0,11220
3uJAt1EHG0x9pz_c91AHuQ,Peking Garden,3163 Broadway,40.8149986,-73.9592896,34,3.5,10027
nx4sK_yXLpHL1d3iKT7z3Q,Super Bowl,5560 60th St,40.725644,-73.906413,11,3.5,11378
UFeM5FPHjl1y8RQ4tvBSog,Happy Family Chinese Restaurant,500 W 43rd St,40.7601737976074,-73.9955139160156,112,2.5,10036
QCpJlezYJnkZYNat-XYXYw,Topaz Thai Authentic,127 W 56th St,40.7644157409668,-73.9789047241211,888,3.5,10019
56wxE888GknVcUeAXBfqFw,Shanghai Lee,157 Franklin St,40.7318,-73.9582099,140,3.0,11222
4UaeyfC4XYi-Dibn053xzQ,Uncle Luoyang,610 Amsterdam Ave,40.80019842750732,-73.96613205041436,4,3.5,10024
4--r7DCu5l9UEIjs4OwKSQ,Gem Bing Shop,9 St Marks Pl,40.729444,-73.989067,86,4.0,10003
VaDTMmv1Yq7A4xBhd1Mb_Q,Sanyuu West,228 W 18th St,40.74156,-73.99932,61,4.5,10011
js7pXIr0lGoTd_6HPMPckg,Okdongsik,13 E 30th St,40.74561,-73.98543,106,4.5,10016
C3cKsJ1SoYYCkM0D0K2DpA,New Dragon,2413 2nd Ave,40.8020401,-73.9344788,18,2.5,10035
U9bU_xY11bu88lYZwnMVfQ,Broadway China Station,3212 31st St,40.7616886,-73.9258757,46,3.5,11106
v0opDMezc6pKgdfR22KUnQ,Da Tang Szechuan,18 W 38th St,40.75128,-73.98376,303,4.5,10018
VQ5YGa4L4AT3ugF61hM9qQ,Zongzi lady,Chrystie St Grand St,40.7181661,-73.9938466,76,5.0,10002
Swjm9no7DRqhThLlf0EHng,Sama Street,988 Manhattan Ave,40.7328843,-73.9545232327229,168,5.0,11222
1zGj_OBB4Ne1BevScnWANQ,Yin Traditional Hot Pot,23-10 Jackson Ave,40.745783,-73.945178,36,3.5,11101
fVPF1SCGg37D8gRw1UQIuQ,King Dragon,1548 Madison Ave,40.79287,-73.95035,17,3.0,10029
yVDNPV0Yf3vQAsXTJett1g,i-Fortune Cookie,44-69 21st St,40.7476578,-73.947319,70,3.0,11101
DdoubmNfPNRi9xNmcQ64ug,Tsurutontan Udon Noodle Brasserie - Midtown,64 W 48th St,40.75830659999292,-73.98080074109362,672,3.5,10036
55jx0bYJ-odyqKKSrDXtPA,MIGHTY Bowl,817 2nd Ave,40.75099515490632,-73.97160693756847,162,4.0,10017
AybQUv47u16bwg83kqNf5w,Wan Wan,209 Mulberry St,40.7218,-73.99643,67,4.5,10012
xOL2SC34gdhKHSbyaDz9BA,Pearls Chinese Restaurant,689 9th Ave,40.7619901,-73.9903719,169,3.0,10036
k_y6o8zqI3cODdKABwWZ9g,China Garden,133 Irving Ave,40.703364,-73.921517,18,4.5,11237
h4co9O0SLuvhTtr_Cs9IIQ,New Kam Lai,708 Amsterdam Ave,40.7988096,-73.96714639885978,51,3.5,10025
vSkCDRWX6VvP4PJHHFgoDw,New King Wok Restaurant,2025 7th Ave,40.8064728,-73.9498444,20,3.5,10027
EDLKX7cCxPbmbmo1XG3xJQ,Grand Sichuan,342 Grove St,40.72047,-74.04252,505,3.0,07302
ZN2Z_ImFRxueRhNUSoCbWw,Panda Chinese Restaurant ,23 Catherine St,40.712931,-73.996904,14,4.5,10038
QqrEF8_ZQCGi63cL10J5oA,Chola,232 E 58th St,40.76016,-73.96582,665,4.0,10022
3K7Kc82bhU6-qjAjsBs3Fw,Lao Bei Fang Dumpling House,8305 Broadway,40.74111,-73.87977,619,4.0,11373
j7xsDWFN1PSLis47jOC_Ig,Kimochi Asian Cuisine,1884 Park Ave,40.80727,-73.93773,4,5.0,10035
ZdLS7gD1ulmCPkqNc9_S3A,Keming Restaurant,1006 Washington St,40.74893,-74.02772,202,4.0,07030
gABJfl51T0QXitBlXlVB4g,China King,2026 Lexington Ave,40.80339,-73.93832,11,4.5,10035
kYJbGSjyXocbRrgMV-zExg,Six Happiness,1413 2nd Ave,40.77001,-73.95782,141,3.0,10021
FXFQJmhK6elesopXdhjvFQ,Amber,103 W 70th St,40.77632084040014,-73.97993601948492,153,4.0,10023
5KDfEi17KRFD1TrzZyT4lQ,Profit Chinese Restaurant II,643 2nd Ave,40.74565,-73.9755799,44,3.0,10016
nrsWSUJdNtOhV2UzPi-oOQ,La Preciosa China Restaurant,163 E 116th St,40.7985954284668,-73.940803527832,32,3.0,10029
_3-d9GcVU7NvQvmUWaRZUQ,Long Spring Garden,62-05 Roosevelt Ave,40.745848,-73.901984,29,3.5,11377
MzA6gitJKqfW4VrdS7AiQw,PACIFIC MOON,59-02 Broadway,40.75119,-73.90269,112,4.0,11377
HnTcWZbZJzNAYO8YseQlSQ,Zabb PuTawn,1584 First Av,40.77446,-73.95077,295,4.5,10028
g7LLglNkZODPM6VyIqiEAQ,Chick It Out,32-06 35th St,40.758389,-73.9240812,36,4.5,11106
dBpttLTwkOT3HtFZ-u9vgQ,Panda Garden Restaurant,5917 Roosevelt Ave,40.7455887091084,-73.9046854516638,33,3.0,11377
0WDHtP31HeVY0LP8INiFzQ,Rice Noodle Cart,153 Centre St,40.717931,-74.000283,163,4.5,10013
khEsiq_isObizKE_RuP3Sw,King's Wok,3575 Broadway,40.82762,-73.9499,31,4.0,10031
CesS-E8Q3ztX6VnkXO6wBg,Chinese Tuxedo,5 Doyers St,40.7143299,-73.99804,421,4.0,10013
Cyv-tW4BljwWnP16HI_zAg,Taste Kitchen,316 W 36th St,40.75374,-73.99342,49,3.0,10018
L37A2JWXfwR_PgKColA8xA,Big Wong,67 Mott St,40.71627244103162,-73.99827844267524,1550,3.5,10013
pYC8aaoUcPp1FaPqVojS5g,Grand Master 95,95 Chrystie St,40.71776,-73.99422,52,5.0,10002
DKGUSLiqNchBNatKoPM9QQ,Junzi Kitchen,2896 Broadway,40.8057641877461,-73.9652019005902,208,4.0,10025
UeaA5kaaqC8sdCuPqZujmg,Shoo Loong Kan,133-36 37th Ave,40.760404,-73.833627,85,4.5,11354
nALIXRUb7yvg8ZCS68m8iw,No 1 Chinese Restaurant,2504 Palisade Ave,40.767345,-74.029036,51,3.5,07086
1UtavhY5umBJPJkP2jJGMw,Memories of Shanghai,68-60 Austin St,40.722059732800346,-73.85061884110445,238,4.0,11375
DtkyPDGAodq5bAesiFa-JQ,Amaze 58 Asian Fusion,1066 1st Ave,40.7590052,-73.9620854,114,3.5,10022
v5YA6gFdj1jwTpz0Kjpjqw,Krua,1764 1st Ave,40.78034,-73.94663,101,4.5,10128
pUQQkYv4NkfRA_e2JRO27w,Kimbap Lab,75 9th Ave,40.74254,-74.006061,30,4.5,10011
i4cyV13lYIS4mcJKZW75cA,Food Sing,172 Grand St,40.714324,-73.961257,68,3.5,11211
hDT_KAXQgHpchcwG5_gv0Q,Wu & Nussbaum,2897 Broadway,40.8061199195632,-73.9657058939338,96,3.5,10025
LU4mHDTgFxOuvuK1SFbJag,Asian 83,1605 2nd Ave,40.77626,-73.953269,40,3.0,10028
_Acmtq5Nnv4Xmqmz914CUg,New Happy Joy Restaurant,760 10th Ave,40.765602,-73.990768,18,2.5,10019
cXDdNolqmPviuRWpdOs9kQ,Sky Dragon,2135 2nd Ave,40.79310993465737,-73.94088741391897,3,2.5,10029
GD-tsn8khDevVa7-KQK3ZQ,3 Times,483 Grand St,40.71106,-73.95179,17,4.0,11211
3OT1deSiIYhrcXWJ1sD3wA,Shui Mei Cafe,67 E Broadway,40.7135318,-73.9948386,47,4.5,10002
xVPTI1ytXt2PLU-strKcnw,Gem Bistro,10 Schuyler Ave,40.748554,-74.144834,31,4.5,07032
vw_Xsqnep2odsL3l5-Tn1w,P.F. Chang's To Go,938 3rd Ave,40.7598503,-73.968008,33,2.5,10022
TbbpihlBxYidyE_O65Ajbw,Hay Hay Roasted,81 Mott St,40.71663080185816,-73.9981349,136,4.0,10013
Mzt7J53rOihwxIt41SH7vg,E A K Ramen by Machida Shoten  West Village,469 6th Ave,40.73568,-73.99837,374,4.0,10011
m2_ZNFos5ugAwe8ft8eaEw,Eim Khao Mun Kai Elmhurst,81-32 Broadway,40.7429414097644,-73.8832733356575,523,4.0,11373
ieOIBz6Gfqmwm1B0wUzh9g,Mama Lee,213-12 48th Ave,40.755368,-73.767415,550,4.5,11364
PBUIaPtgnhmdHE3KHglK-g,Jean-Georges,1 Central Park W,40.7691122743293,-73.9814290717583,1995,4.0,10023
gpt2U4ecZSCLmgVQPtkzbA,Cha Pa's Noodles And Grill,314 W 52nd St,40.7637,-73.98615,712,3.5,10019
ru9KtvY8f_b2SKrKwtS3CA,Lo-Fatt-Chow,720 Monroe St C-103,40.7474615723213,-74.0378006521148,154,3.5,07030
y_ylOQzCP-9D_4DcUIJ3jA,Shabu Tatsu East Village,216 E 10th St,40.729147,-73.985906,671,4.0,10003
ZlUU_DPlJTBLyUpBL2niKw,Luscious Thai,1099 1st Ave,40.76047,-73.96157,264,4.0,10065
qvX5If0CwM1RGzP3ie4SKA,Dumpling N' Dips,5 St Marks Pl,40.72944,-73.98934,117,5.0,10003
j0tkph2po_37gtZ1ufxiow,Golden House,3512 30th Ave,40.765042978720075,-73.91790164110698,106,3.0,11103
FlZ1zdVEKWv7dwqm8Uw8-w,Raku,342 E 6th St,40.7264988089246,-73.9866526052356,1479,4.5,10003
9yTwuznxkJo9JZl7KBZ0zw,Hibachi Express,536 E 14th St,40.729499,-73.978765,25,3.5,10009
GfLL6-n6UNZ07SEHfjeIgA,Mee Sum Cafe,26 Pell St,40.715045,-73.998291,59,4.0,10013
j9LAlbSiqGlvfAOt8LRRzQ,New Kam Lai,514 Amsterdam Ave,40.78701,-73.975899,68,2.5,10024
K00Vum6kTQ6ZP9lc6L_osg,ABC Diner,2222 Jackson Ave,40.745139074952036,-73.94646836513718,1,4.0,11101
AbfZkSRMtiHE3naWrN-0Eg,Fei Ma,79 Ave A,40.725114,-73.9845239,60,3.5,10009
rCtsqHtOAOjZ7EUQDFRSbA,Pinto Garden,117 W 10th St,40.734882,-73.9994844,428,4.0,10011
Cebmp5-kEcdb4dBPrMKkWg,MayRee,58 E 1st St,40.72374,-73.9893,23,5.0,10003
mL43TXtc0WlFCfhlN0ziHQ,Shun Cheong Chinese Kitchen,2 W 111th St,40.79753,-73.94915,14,3.0,10026
TMmiudSEF1PIXb8usY5c0Q,Valla Table,641 10th Ave,40.7619,-73.994186,202,4.5,10036
I7z828r-k_shx2JbqL2DeQ,Little Myanmar,150 E 2nd St,40.72300252512418,-73.98551929999999,65,4.0,10009
f_OiLWqldSmNy1MAvtWlPQ,Cyclo,5-51 47th Ave,40.745714,-73.953549,641,4.0,11101
qGA7hdPSuwXVkum548WEWA,Dimmer & Summer,196 Smith St,40.68506,-73.99173,60,4.0,11201
gQ6DNeLNWQV-zwWyuFeBpg,No. 1 Chinese Restaurant,10 S William St,40.7046671846472,-74.0105490435282,169,3.0,10004
R7mKCkD9ZZfeec92GW7esQ,Bangkok 2 Thai,349 1st Ave,40.7352413982153,-73.9798079431057,217,4.0,10010
Jh6wMPv4IK9jUpWMGj4J9g,Mama Pho,580 Grand St,40.710914,-73.948592,304,3.5,11211
rGuXwUtNoDp0_GmspjYwcA,Petite Soo Chow,607 Gorge Rd,40.8245099,-73.98781,582,3.5,07010
GzY2EjCmGNgvRd7IE20fTA,Wei West,235 Murray St,40.7149792560543,-74.0148960394593,237,3.0,10282
5sG_S51rleFhCKLgQpXc_g,New Sunny East 88,1680 1st Ave,40.777902,-73.94825,81,3.5,10128
c1HgKFOT4Cc7TqWQD5mQBQ,Cheong Fun Cart,159 Hester St.,40.7176279773311,-73.9963736857056,132,4.5,10013
PLHPKk7wDlKDNyA1qowV4w,Zhongzhong Noodles - Bronx,657 E 189th St,40.85658,-73.88415,55,4.5,10458
d6i6sGHtPmyUkHze5S1lIQ,Hunan House I,382 Summit Ave,40.73047556900801,-74.06261066333289,61,4.0,07306
3fQ9IExhN9KMqGHVm_9AEQ,Wing Cheong Restaurant,1389 Fulton St,40.680375,-73.945514,63,4.5,11216
Nbqzy3ea5_x2zXWkdWlUIQ,Sake Bar Hagi,245 W 51st St,40.762764505922895,-73.9849770740243,414,4.0,10019
h3yz3w8ke1jIaGnqGln93A,Sun Wah Restaurant,3016 36th Ave,40.756608,-73.930066,51,3.5,11106
Qi1AoRNcFEX8etII_RZkFg,Ajisai Japanese Fusion,795 Lexington Ave,40.763763,-73.966743,175,3.5,10065
vsFGj_fQkrTmEoLaXU3DCA,Happy Family,500 West 43 St,40.760041,-73.995479,4,3.0,10036
gcwOJAeYOQsCaC9k_SRo2A,Kay's Spring Garden Chinese Restaurant,473 Central Ave,40.750907,-74.046302,49,3.5,07307
ZiGeqmXH55hVegpqnqoznw,Aquarius Seafood Restaurant,230-234 Main St,40.8515556,-73.9718064,380,3.5,07024
cQRQXI3-B5eGFCi_aj1IyQ,Golden City Chinese Restaurant,2545 Amsterdam Ave,40.8513247,-73.9283376,13,4.5,10033
uiuntqXKHuduaDNLCAyl4g,Soo Chow Garden,607 Gorge Rd,40.824399457355334,-73.9877549,3,4.0,07010
n7LORZ0fGxPhOfdlHYREKQ,Peak Thai Restaurant,301 E 49th St,40.75417519999969,-73.96850174724293,216,3.5,10017
x3_DaW2lWCNovheuZV_nAw,Private Kitchen,3635 Main St,40.7623534688139,-73.8313450503319,87,4.0,11354
bGOZTD9O00OkVA1Pkt3OuQ,A A Jing,689 9th Ave,40.762,-73.99041,300,3.5,10036
M1VHR29gMNs3EavDXdE_PA,Momos & Buns,120 Lexington Ave,40.7428398,-73.9826202,3,3.5,10016
U0SmczzYhahOeRxftjBPSg,Chef 28,29 E 28th St,40.74393,-73.98493,184,3.5,10016
7VqMGK9uwi0vKqOjdKyIUA,Catch NYC,21 9th Ave,40.740234,-74.006342,2720,3.5,10014
Qsc2DrX3IR-uGfwnUlOzcA,Lotus Express,4840 Broadway,40.86626,-73.92474,83,4.0,10034
za9mYaRVWkwKkQfjRgvU0g,Taiwan Bear House,11 Pell St,40.7147185237041,-73.9977966218067,350,4.0,10013
N--h7x9gMLbu7EgCLZ_w9A,Ging Li,27-35 Jackson Ave,40.74819542402061,-73.94030605276092,30,3.5,11101
YE2FPm9o32ojTG2_1pJBYw,China House,55-01 Metropolitan Ave,40.7131484469408,-73.9087347686291,12,3.5,11385
rHA9M0XOJL6O11xaEiDurA,New Kam Lai,708 Amsterdam Ave,40.7988096,-73.96714639885978,73,3.0,10025
-Q8MYIWoE4EsGQtudIOY0w,Bua Thai Ramen & Robata Grill,1611 2nd Ave,40.7763615,-73.95308,1980,4.5,10028
X5HmML-G--nt4lc5VQC2uQ,New Asia,666 Amsterdam Ave,40.7918192446232,-73.972065076232,58,2.0,10025
ZYWwYSXWyDlVYIjPgXmIQA,East Garden,32-10 36th Ave,40.7560263,-73.9285962,57,3.5,11106
51DwJDP5TOlsCQYc0GQdVQ,West Place,1288 Amsterdam Ave,40.8116735,-73.957693,60,3.0,10027
l8BnQQIStXZebg41xyqwPw,Dunhuang Beef Noodle - Elmhurst,83-34 Broadway,40.74021,-73.87925,5,5.0,11373
MMotl_bi3-5JRra91A2jLA,Satay Malaysian Cuisine,99 Washington St,40.73731,-74.03066,601,4.0,07030
zqi2taRgN5VzkEMQGOMQHg,Shanghai Sogo,36 W 47th St,40.757195,-73.980431,13,3.0,10036
zEIt0xaPM9DIS-pc118O6A,Hometown Hotpot & BBQ,194 Grand St,40.71931,-73.99689,1448,4.0,10013
NVcKEwdKGSSDnIAceebMpw,Abacky Fusion Cuisine,253 W 26th St,40.7471121804058,-73.996648862958,35,3.5,10001
8ceGPxcSMdwa8k7y-DLZxA,Sweet Yummy House,83-13 Broadway,40.74095,-73.87938,80,3.5,11373
ATqzYWJLxhNlaXGjmHGNZQ,New Szechuan House,5008 Skillman Ave,40.7459596,-73.9140785,57,2.5,11377
wGFSTTB6b4MHJJUzBnVJeg,Top Thai Greenwich,235 Sullivan St,40.729771,-73.999392,1822,4.5,10012
-EqTI_ssZs0iNM39KjzlQA,River House Chinese Cuisine,725 River Rd,40.8197069486449,-73.977166166197,168,4.0,07020
gqUR7hd3NsxOD_JrD-iFfQ,Traditional Chinese Food Cart,35 W 4th St,40.7293724,-73.995937,8,4.5,10014
v2783z5F7lkcltVwxJeT6w,Cho-Zen,1553 2nd Ave,40.77449,-73.95444,8,3.0,10028
owKe1hapqCCLnme2Xr3mrA,Spice Noodle,1509 Lexington Ave,40.786726,-73.949952,66,3.0,10029
dpo_TBvuRi2nEzuVdO4AiQ,Mitr Thai,37 W 46th St,40.75688959835714,-73.9804147,130,4.5,10036
gVcQC9fcWFB5kyLjFCsx1w,China Fun,226 W Side Ave,40.7111223,-74.0930023,16,3.5,07305
i8ejDDR4COtukAAA1Ls5fw,Soba-ya,229 E 9th St,40.72965,-73.9878899,1542,4.0,10003
TwxP5xU_xyzlf7SVzCnpuA,Proong Noodle Bar,347 1st Ave,40.73528,-73.98003,193,4.5,10010
YCen62jqSWhPOAorQjSZdQ,MoonHouse,1810 3rd Ave,40.788337,-73.947502,117,3.5,10029
8_dWO1Y6o8fZk_FosHhg-A,Yummy Noodle House 粥麵之家,33-35 Francis Lewis Blvd,40.7665389818104,-73.7897614784259,312,4.5,11358
6ZZUTGtH25tLN1SiM029ig,Yum Yum Too,662 9th Ave,40.76098,-73.99047,519,3.5,10036
2z_2ETItITMQiuAE7tTZAQ,Silver Palace,3438 Bdwy,40.823034042794845,-73.9526024360038,15,3.0,10032
bivrss06gT7E37A0RnnkTw,Bangrak - Thai Restaurant,1750 2nd Ave,40.78116,-73.94913,25,5.0,10128
R9fhVXmtgRwZNgOr-kNWHA,Bread & Butter,25 W 56th St,40.76301,-73.9759,85,2.5,10019
O8i5XlvcfzH1q-wpfURrpg,Ayada Thai - Chelsea Market,75 9th Ave,40.74268377235652,-74.00618912427079,229,4.5,10011
XoJwcOxazBKvWikQCATS-w,East Flour,103 Christopher Columbus Dr,40.71946,-74.04346,215,4.0,07302
lmiwPS9tl3cyMDGDeVstqQ,New Apolo,508 Grand St,40.71078,-73.95076,166,3.5,11211
dSaMEWm0EQTG4TOeUetU5w,Jian Bing Man,11 W 32nd St,40.74761,-73.98631,176,3.0,10001
tFAozE7NNbypnrr5zEt0bQ,Dim Sum Palace,27 Division St,40.714018,-73.996122,14,4.0,10002
E1fFQqXuO2Ido9hGDmTbDg,Good Luck Chinese Restaurant,4516 48th Ave,40.7392043166647,-73.9197625899353,15,4.0,11377
qLxTIOZSOBx3gkkOlPJJfQ,Tam Sang Thai Kitchen,230 7th Ave,40.744528,-73.995674,3,4.5,10011
xNLwx39xvgn95aTzGLpQBw,Ja Moy kitchen & bar,208 Thompson St,40.72871,-73.99932,10,5.0,10012
ykf5siP-2CXY3leFbeeabQ,An'Nam,234 W 48th St,40.7605285644531,-73.9863891601562,362,4.0,10036
WgQkB7cbPNgj0pLin7gQtw,La Nueva Victoria,2536 Broadway,40.79372,-73.971954,110,3.5,10025
OpOwJYqJRgRnoBKKPYwdTQ,Double Dragon,2037 1st Ave,40.78919,-73.94061,5,3.0,10029
zqyGYIiCXL1Hz8KVZxbylQ,Hello Saigon,180 Bleecker St,40.7289399955423,-74.0009501203895,383,4.0,10012
0GftSP2dRwEzujkv2VKIgA,Wok Wok Southeast Asian Kitchen,11 Mott St,40.7140555,-73.9988387116394,1156,4.0,10013
Ms6jgxyr0uW_aPbJoz_1Yw,New China 3,5814 Roosevelt Ave,40.745144,-73.906067,52,3.0,11377
_7rU61c3WTVfPS_-FNup8g,J J Chan's Garden,7521 31st Ave,40.7593470534684,-73.89224166101121,140,3.5,11370
wFjW3d0PDr2Lb_54RmnB6Q,TLK by Tigerlily Kitchen,58 3rd Ave,40.73116944194413,-73.98908630204441,59,4.5,10003
zdX9mwhoknXXYL1GCstnow,Lucky Garden,305L Wyckoff Ave,40.7003,-73.91221,14,4.5,11237
R8V6kbUtyfPAwNNu46vMvg,Tonii’s Fresh Rice Noodle,83 Bayard St,40.715608,-73.998949,285,4.5,10013
W23yXhj_Dqp1SCoLX-R9Sw,King Wang's,522 Columbus Ave,40.786064,-73.972712,62,5.0,10024
AJKcsxpc9IthvhdEnfqogg,Good Chinese Restaurant,663 Knickerbocker Ave,40.6951122106303,-73.9116479761463,206,4.0,11221
BG0F1eTMikmXnL2C03Oq3A,Foo-Hing Chinese Kitchen,2706 3rd Ave,40.8135242,-73.9222125,7,4.5,10454
JKnQE46rkZzmHDlX8yyumg,City Island Chinese Restaurant,84 City Island Ave,40.84009,-73.783559,12,2.5,10464
vQ2MwpkjcrF7uxs87oMeyw,Noona Noodles,11 W 32nd St,40.74761,-73.98631,114,4.0,10001
sllXrDi-eKiwZJTWtNKaTg,Nangma Restaurant,83-17 Broadway,40.74093,-73.87931,37,4.5,11373
sb1_MyLHzmjV1Jk21pyOIA,Sao Mai,203 1st Ave,40.730362,-73.98362,639,4.0,10003
ezh0BG1qWKKLJa99gb-XzQ,Spice Spirit,900 Bergen Ave,40.7299773848248,-74.0650781984882,70,4.0,07306
tguMh2GgOcU9fu6WN3dqpw,The Original Buddha Bodai Kosher Vegetarian Restaurant,5 Mott St,40.7138543,-73.9989484,1233,4.0,10013
GDqIF-JMOO-8EM3yKn25_w,New Sze's Garden,201 Cypress Ave,40.7082630466795,-73.9197599887848,30,4.0,11385
